18.660136054,-659.255
18.663038549,-659.255
18.665941043,-655.458
18.668843537,-655.458
18.671746032,-655.458
18.674648526,-659.255
18.677551020,-659.255
18.680453515,-663.074
18.683356009,-663.074
18.686258503,-666.915
18.689160998,-670.779
18.692063492,-694.434
18.694965986,-361.544
18.697868481,-372.138
18.700770975,-376.462
18.703673469,-376.462
18.706575964,-376.462
18.709478458,-376.462
18.712380952,-376.462
18.715283447,-378.643
18.718185941,-378.643
18.721088435,-378.643
18.723990930,-380.836
18.726893424,-380.836
18.729795918,-380.836
18.732698413,-383.042
18.735600907,-380.836
18.738503401,-383.042
18.741405896,-383.042
18.744308390,-383.042
18.747210884,-383.042
18.750113379,-383.042
18.753015873,-383.042
18.755918367,-383.042
18.758820862,-383.042
18.761723356,-383.042
18.764625850,-383.042
18.767528345,-385.261
18.770430839,-385.261
18.773333333,-385.261
18.776235828,-385.261
18.779138322,-385.261
18.782040816,-385.261
18.784943311,-385.261
18.787845805,-387.493
18.790748299,-387.493
18.793650794,-387.493
18.796553288,-387.493
18.799455782,-387.493
18.802358277,-387.493
18.805260771,-387.493
18.808163265,-387.493
18.811065760,-389.738
18.813968254,-387.493
18.816870748,-387.493
18.819773243,-387.493
18.822675737,-387.493
18.825578231,-387.493
18.828480726,-387.493
18.831383220,-387.493
18.834285714,-387.493
18.837188209,-387.493
18.840090703,-387.493
18.842993197,-389.738
18.845895692,-389.738
18.848798186,-389.738
18.851700680,-389.738
18.854603175,-389.738
18.857505669,-389.738
18.860408163,-389.738
18.863310658,-389.738
18.866213152,-389.738
18.869115646,-389.738
18.872018141,-389.738
18.874920635,-391.995
18.877823129,-391.995
18.880725624,-391.995
18.883628118,-391.995
18.886530612,-391.995
18.889433107,-391.995
18.892335601,-391.995
18.895238095,-391.995
18.898140590,-391.995
18.901043084,-391.995
18.903945578,-391.995
18.906848073,-394.266
18.909750567,-394.266
18.912653061,-394.266
18.915555556,-394.266
18.918458050,-394.266
18.921360544,-394.266
18.924263039,-394.266
18.927165533,-394.266
18.930068027,-394.266
18.932970522,-394.266
18.935873016,-394.266
18.938775510,-394.266
18.941678005,-394.266
18.944580499,-391.995
18.947482993,-391.995
18.950385488,-391.995
18.953287982,-391.995
18.956190476,-391.995
18.959092971,-391.995
18.961995465,-391.995
18.964897959,-391.995
18.967800454,-391.995
18.970702948,-391.995
18.973605442,-391.995
18.976507937,-391.995
18.979410431,-391.995
18.982312925,-391.995
18.985215420,-391.995
18.988117914,-391.995
18.991020408,-389.738
18.993922902,-389.738
18.996825397,-389.738
18.999727891,-389.738
19.002630385,-389.738
19.005532880,-389.738
19.008435374,-391.995
19.011337868,-391.995
19.014240363,-391.995
19.017142857,-391.995
19.020045351,-391.995
19.022947846,-391.995
19.025850340,-391.995
19.028752834,-391.995
19.031655329,-391.995
19.034557823,-394.266
19.037460317,-394.266
19.040362812,-394.266
19.043265306,-394.266
19.046167800,-394.266
19.049070295,-394.266
19.051972789,-394.266
19.054875283,-394.266
19.057777778,-394.266
19.060680272,-394.266
19.063582766,-389.738
19.066485261,-383.042
19.069387755,-374.294
19.072290249,-367.863
19.075192744,-365.745
19.078095238,-365.745
19.080997732,-365.745
19.083900227,-367.863
19.086802721,-369.994
19.089705215,-374.294
19.092607710,-376.462
19.095510204,-383.042
19.098412698,-389.738
19.101315193,-396.55
19.104217687,-401.158
19.107120181,-403.482
19.110022676,-405.819
19.112925170,-403.482
19.115827664,-403.482
19.118730159,-403.482
19.121632653,-398.847
19.124535147,-391.995
19.127437642,-387.493
19.130340136,-380.836
19.133242630,-374.294
19.136145125,-372.138
19.139047619,-369.994
19.141950113,-367.863
19.144852608,-363.638
19.147755102,-347.217
19.150657596,-341.252
19.153560091,-337.332
19.156462585,-335.389
19.159365079,-333.458
19.162267574,-331.537
19.165170068,-655.458
19.168072562,-651.683
19.170975057,-651.683
19.173877551,-651.683
19.176780045,-329.628
19.179682540,-331.537
19.182585034,-331.537
19.185487528,-333.458
19.188390023,-331.537
19.191292517,-655.458
19.194195011,-651.683
19.197097506,-651.683
19.200000000,-651.683
19.202902494,-329.628
19.205804989,-329.628
19.208707483,-329.628
19.211609977,-333.458
19.214512472,-337.332
19.217414966,-339.286
19.220317460,-345.217
19.223219955,-355.333
19.226122449,-440
19.229024943,-440
19.231927438,-597.596
19.234829932,-597.596
19.237732426,-594.154
19.240634921,-594.154
19.243537415,-594.154
19.246439909,-590.732
19.249342404,-590.732
19.252244898,-590.732
19.255147392,-590.732
19.258049887,-590.732
19.260952381,-590.732
19.263854875,-587.33
19.266757370,-587.33
19.269659864,-587.33
19.272562358,-587.33
19.275464853,-587.33
19.278367347,-587.33
19.281269841,-587.33
19.284172336,-587.33
19.287074830,-587.33
19.289977324,-587.33
19.292879819,-587.33
19.295782313,-587.33
19.298684807,-587.33
19.301587302,-587.33
19.304489796,-587.33
19.307392290,-587.33
19.310294785,-587.33
19.313197279,-587.33
19.316099773,-587.33
19.319002268,-587.33
19.321904762,-587.33
19.324807256,-587.33
19.327709751,-587.33
19.330612245,-587.33
19.333514739,-587.33
19.336417234,-587.33
19.339319728,-587.33
19.342222222,-587.33
19.345124717,-587.33
19.348027211,-587.33
19.350929705,-587.33
19.353832200,-587.33
19.356734694,-587.33
19.359637188,-587.33
19.362539683,-587.33
19.365442177,-587.33
19.368344671,-587.33
19.371247166,-587.33
19.374149660,-587.33
19.377052154,-587.33
19.379954649,-587.33
19.382857143,-587.33
19.385759637,-587.33
19.388662132,-587.33
19.391564626,-587.33
19.394467120,-587.33
19.397369615,-587.33
19.400272109,-587.33
19.403174603,-587.33
19.406077098,-587.33
19.408979592,-587.33
19.411882086,-587.33
19.414784580,-587.33
19.417687075,-587.33
19.420589569,-587.33
19.423492063,-587.33
19.426394558,-587.33
19.429297052,-587.33
19.432199546,-587.33
19.435102041,-587.33
19.438004535,-587.33
19.440907029,-587.33
19.443809524,-587.33
19.446712018,-587.33
19.449614512,-587.33
19.452517007,-587.33
19.455419501,-587.33
19.458321995,-587.33
19.461224490,-583.947
19.464126984,-583.947
19.467029478,-583.947
19.469931973,-583.947
19.472834467,-583.947
19.475736961,-583.947
19.478639456,-583.947
19.481541950,-583.947
19.484444444,-587.33
19.487346939,-583.947
19.490249433,-583.947
19.493151927,-587.33
19.496054422,-583.947
19.498956916,-583.947
19.501859410,-583.947
19.504761905,-580.583
19.507664399,-580.583
19.510566893,-583.947
19.513469388,-580.583
19.516371882,-580.583
19.519274376,-580.583
19.522176871,-580.583
19.525079365,-577.24
19.527981859,-577.24
19.530884354,-573.915
19.533786848,-573.915
19.536689342,-372.138
19.539591837,-372.138
19.542494331,-369.994
19.545396825,-369.994
19.548299320,-367.863
19.551201814,-367.863
19.554104308,-365.745
19.557006803,-365.745
19.559909297,-363.638
19.562811791,-363.638
19.565714286,-363.638
19.568616780,-361.544
19.571519274,-361.544
19.574421769,-359.461
19.577324263,-359.461
19.580226757,-359.461
19.583129252,-357.391
19.586031746,-357.391
19.588934240,-357.391
19.591836735,-355.333
19.594739229,-355.333
19.597641723,-355.333
19.600544218,-355.333
19.603446712,-353.286
19.606349206,-355.333
19.609251701,-355.333
19.612154195,-355.333
19.615056689,-355.333
19.617959184,-357.391
19.620861678,-357.391
19.623764172,-359.461
19.626666667,-361.544
19.629569161,-363.638
19.632471655,-363.638
19.635374150,-365.745
19.638276644,-367.863
19.641179138,-369.994
19.644081633,-369.994
19.646984127,-372.138
19.649886621,-374.294
19.652789116,-376.462
19.655691610,-376.462
19.658594104,-378.643
19.661496599,-380.836
19.664399093,-383.042
19.667301587,-385.261
19.670204082,-385.261
19.673106576,-387.493
19.676009070,-387.493
19.678911565,-387.493
19.681814059,-387.493
19.684716553,-387.493
19.687619048,-387.493
19.690521542,-385.261
19.693424036,-385.261
19.696326531,-383.042
19.699229025,-383.042
19.702131519,-380.836
19.705034014,-380.836
19.707936508,-378.643
19.710839002,-378.643
19.713741497,-376.462
19.716643991,-376.462
19.719546485,-374.294
19.722448980,-372.138
19.725351474,-369.994
19.728253968,-369.994
19.731156463,-367.863
19.734058957,-367.863
19.736961451,-365.745
19.739863946,-363.638
19.742766440,-361.544
19.745668934,-361.544
19.748571429,-359.461
19.751473923,-357.391
19.754376417,-355.333
19.757278912,-355.333
19.760181406,-353.286
19.763083900,-351.251
19.765986395,-351.251
19.768888889,-349.228
19.771791383,-349.228
19.774693878,-349.228
19.777596372,-349.228
19.780498866,-351.251
19.783401361,-351.251
19.786303855,-351.251
19.789206349,-351.251
19.792108844,-351.251
19.795011338,-351.251
19.797913832,-349.228
19.800816327,-349.228
19.803718821,-345.217
19.806621315,-345.217
19.809523810,-347.217
19.812426304,-333.458
19.815328798,-361.544
19.818231293,-365.745
19.821133787,-367.863
19.824036281,-369.994
19.826938776,-372.138
19.829841270,-372.138
19.832743764,-372.138
19.835646259,-374.294
19.838548753,-376.462
19.841451247,-378.643
19.844353741,-380.836
19.847256236,-380.836
19.850158730,-383.042
19.853061224,-387.493
19.855963719,-389.738
19.858866213,-391.995
19.861768707,-391.995
19.864671202,-391.995
19.867573696,-391.995
19.870476190,-387.493
19.873378685,-385.261
19.876281179,-385.261
19.879183673,-383.042
19.882086168,-383.042
19.884988662,-380.836
19.887891156,-380.836
19.890793651,-376.462
19.893696145,-374.294
19.896598639,-372.138
19.899501134,-369.994
19.902403628,-367.863
19.905306122,-365.745
19.908208617,-365.745
19.911111111,-363.638
19.914013605,-361.544
19.916916100,-359.461
19.919818594,-353.286
19.922721088,-347.217
19.925623583,-345.217
19.928526077,-345.217
19.931428571,-343.229
19.934331066,-345.217
19.937233560,-345.217
19.940136054,-345.217
19.943038549,-345.217
19.945941043,-343.229
19.948843537,-341.252
19.951746032,-339.286
19.954648526,-337.332
19.957551020,-335.389
19.960453515,-335.389
19.963356009,-337.332
19.966258503,-337.332
19.969160998,-337.332
19.972063492,-337.332
19.974965986,-339.286
19.977868481,-341.252
19.980770975,-341.252
19.983673469,-343.229
19.986575964,-343.229
19.989478458,-343.229
19.992380952,-341.252
19.995283447,-333.458
19.998185941,-355.333
20.001088435,-359.461
20.003990930,-361.544
20.006893424,-365.745
20.009795918,-367.863
20.012698413,-369.994
20.015600907,-372.138
20.018503401,-374.294
20.021405896,-380.836
20.024308390,-380.836
20.027210884,-380.836
20.030113379,-380.836
20.033015873,-383.042
20.035918367,-385.261
20.038820862,-385.261
20.041723356,-387.493
20.044625850,-391.995
20.047528345,-391.995
20.050430839,-391.995
20.053333333,-391.995
20.056235828,-391.995
20.059138322,-389.738
20.062040816,-387.493
20.064943311,-385.261
20.067845805,-383.042
20.070748299,-383.042
20.073650794,-380.836
20.076553288,-378.643
20.079455782,-376.462
20.082358277,-374.294
20.085260771,-372.138
20.088163265,-369.994
20.091065760,-367.863
20.093968254,-365.745
20.096870748,-363.638
20.099773243,-361.544
20.102675737,-359.461
20.105578231,-357.391
20.108480726,-357.391
20.111383220,-357.391
20.114285714,-355.333
20.117188209,-353.286
20.120090703,-349.228
20.122993197,-345.217
20.125895692,-343.229
20.128798186,-341.252
20.131700680,-341.252
20.134603175,-339.286
20.137505669,-339.286
20.140408163,-339.286
20.143310658,-337.332
20.146213152,-337.332
20.149115646,-337.332
20.152018141,-337.332
20.154920635,-337.332
20.157823129,-339.286
20.160725624,-339.286
20.163628118,-353.286
20.166530612,-355.333
20.169433107,-357.391
20.172335601,-357.391
20.175238095,-359.461
20.178140590,-357.391
20.181043084,-359.461
20.183945578,-363.638
20.186848073,-365.745
20.189750567,-363.638
20.192653061,-372.138
20.195555556,-374.294
20.198458050,-376.462
20.201360544,-378.643
20.204263039,-378.643
20.207165533,-380.836
20.210068027,-380.836
20.212970522,-383.042
20.215873016,-380.836
20.218775510,-380.836
20.221678005,-380.836
20.224580499,-383.042
20.227482993,-380.836
20.230385488,-378.643
20.233287982,-378.643
20.236190476,-374.294
20.239092971,-374.294
20.241995465,-372.138
20.244897959,-369.994
20.247800454,-367.863
20.250702948,-355.333
20.253605442,-357.391
20.256507937,-359.461
20.259410431,-359.461
20.262312925,-359.461
20.265215420,-359.461
20.268117914,-359.461
20.271020408,-357.391
20.273922902,-357.391
20.276825397,-355.333
20.279727891,-353.286
20.282630385,-349.228
20.285532880,-349.228
20.288435374,-349.228
20.291337868,-349.228
20.294240363,-357.391
20.297142857,-357.391
20.300045351,-359.461
20.302947846,-361.544
20.305850340,-363.638
20.308752834,-365.745
20.311655329,-367.863
20.314557823,-369.994
20.317460317,-374.294
20.320362812,-376.462
20.323265306,-378.643
20.326167800,-380.836
20.329070295,-380.836
20.331972789,-380.836
20.334875283,-380.836
20.337777778,-380.836
20.340680272,-554.365
20.343582766,-557.577
20.346485261,-554.365
20.349387755,-551.172
20.352290249,-551.172
20.355192744,-554.365
20.358095238,-557.577
20.360997732,-557.577
20.363900227,-557.577
20.366802721,-557.577
20.369705215,-554.365
20.372607710,-554.365
20.375510204,-551.172
20.378412698,-554.365
20.381315193,-554.365
20.384217687,-557.577
20.387120181,-554.365
20.390022676,-557.577
20.392925170,-557.577
20.395827664,-557.577
20.398730159,-557.577
20.401632653,-554.365
20.404535147,-554.365
20.407437642,-551.172
20.410340136,-547.998
20.413242630,-551.172
20.416145125,-551.172
20.419047619,-440
20.421950113,-440
20.424852608,-440
20.427755102,-440
20.430657596,-440
20.433560091,-440
20.436462585,-440
20.439365079,-440
20.442267574,-440
20.445170068,-440
20.448072562,-440
20.450975057,-440
20.453877551,-440
20.456780045,-376.462
20.459682540,-376.462
20.462585034,-378.643
20.465487528,-378.643
20.468390023,-378.643
20.471292517,-378.643
20.474195011,-378.643
20.477097506,-378.643
20.480000000,-378.643
20.482902494,-378.643
20.485804989,-378.643
20.488707483,-378.643
20.491609977,-376.462
20.494512472,-376.462
20.497414966,-376.462
20.500317460,-376.462
20.503219955,-376.462
20.506122449,-376.462
20.509024943,-374.294
20.511927438,-374.294
20.514829932,-374.294
20.517732426,-372.138
20.520634921,-372.138
20.523537415,-372.138
20.526439909,-372.138
20.529342404,-372.138
20.532244898,-372.138
20.535147392,-372.138
20.538049887,-372.138
20.540952381,-372.138
20.543854875,-372.138
20.546757370,-372.138
20.549659864,-372.138
20.552562358,-372.138
20.555464853,-372.138
20.558367347,-372.138
20.561269841,-372.138
20.564172336,-372.138
20.567074830,-372.138
20.569977324,-372.138
20.572879819,-372.138
20.575782313,-372.138
20.578684807,-372.138
20.581587302,-372.138
20.584489796,-372.138
20.587392290,-372.138
20.590294785,-372.138
20.593197279,-372.138
20.596099773,-369.994
20.599002268,-372.138
20.601904762,-369.994
20.604807256,-369.994
20.607709751,-369.994
20.610612245,-369.994
20.613514739,-369.994
20.616417234,-369.994
20.619319728,-369.994
20.622222222,-369.994
20.625124717,-369.994
20.628027211,-369.994
20.630929705,-369.994
20.633832200,-369.994
20.636734694,-369.994
20.639637188,-369.994
20.642539683,-367.863
20.645442177,-367.863
20.648344671,-369.994
20.651247166,-369.994
20.654149660,-369.994
20.657052154,-369.994
20.659954649,-369.994
20.662857143,-369.994
20.665759637,-367.863
20.668662132,-369.994
20.671564626,-369.994
20.674467120,-369.994
20.677369615,-369.994
20.680272109,-369.994
20.683174603,-369.994
20.686077098,-372.138
20.688979592,-372.138
20.691882086,-372.138
20.694784580,-372.138
20.697687075,-374.294
20.700589569,-374.294
20.703492063,-374.294
20.706394558,-376.462
20.709297052,-376.462
20.712199546,-378.643
20.715102041,-378.643
20.718004535,-380.836
20.720907029,-380.836
20.723809524,-380.836
20.726712018,-380.836
20.729614512,-378.643
20.732517007,-378.643
20.735419501,-376.462
20.738321995,-372.138
20.741224490,-367.863
20.744126984,-365.745
20.747029478,-363.638
20.749931973,-363.638
20.752834467,-361.544
20.755736961,-361.544
20.758639456,-361.544
20.761541950,-363.638
20.764444444,-363.638
20.767346939,-365.745
20.770249433,-365.745
20.773151927,-365.745
20.776054422,-369.994
20.778956916,-369.994
20.781859410,-369.994
20.784761905,-369.994
20.787664399,-367.863
20.790566893,-367.863
20.793469388,-367.863
20.796371882,-367.863
20.799274376,-369.994
20.802176871,-367.863
20.805079365,-369.994
20.807981859,-369.994
20.810884354,-372.138
20.813786848,-369.994
20.816689342,-367.863
20.819591837,-367.863
20.822494331,-367.863
20.825396825,-369.994
20.828299320,-369.994
20.831201814,-369.994
20.834104308,-369.994
20.837006803,-369.994
20.839909297,-369.994
20.842811791,-369.994
20.845714286,-369.994
20.848616780,-369.994
20.851519274,-369.994
20.854421769,-369.994
20.857324263,-372.138
20.860226757,-369.994
20.863129252,-369.994
20.866031746,-372.138
20.868934240,-372.138
20.871836735,-372.138
20.874739229,-372.138
20.877641723,-372.138
20.880544218,-372.138
20.883446712,-367.863
20.886349206,-367.863
20.889251701,-367.863
20.892154195,-369.994
20.895056689,-372.138
20.897959184,-372.138
20.900861678,-374.294
20.903764172,-374.294
20.906666667,-374.294
20.909569161,-374.294
20.912471655,-374.294
20.915374150,-374.294
20.918276644,-374.294
20.921179138,-374.294
20.924081633,-372.138
20.926984127,-374.294
20.929886621,-374.294
20.932789116,-376.462
20.935691610,-374.294
20.938594104,-374.294
20.941496599,-374.294
20.944399093,-374.294
20.947301587,-374.294
20.950204082,-374.294
20.953106576,-374.294
20.956009070,-372.138
20.958911565,-372.138
20.961814059,-372.138
20.964716553,-374.294
20.967619048,-372.138
20.970521542,-369.994
20.973424036,-440
20.976326531,-440
20.979229025,-440
20.982131519,-440
20.985034014,-440
20.987936508,-440
20.990839002,-440
20.993741497,-440
20.996643991,-440
20.999546485,-440
21.002448980,-440
21.005351474,-440
21.008253968,-316.565
21.011156463,-314.742
21.014058957,-311.127
21.016961451,-307.553
21.019863946,-307.553
21.022766440,-307.553
21.025668934,-309.335
21.028571429,-309.335
21.031473923,-311.127
21.034376417,-311.127
21.037278912,-311.127
21.040181406,-312.929
21.043083900,-312.929
21.045986395,-312.929
21.048888889,-312.929
21.051791383,-312.929
21.054693878,-312.929
21.057596372,-312.929
21.060498866,-312.929
21.063401361,-311.127
21.066303855,-311.127
21.069206349,-311.127
21.072108844,-309.335
21.075011338,-311.127
21.077913832,-311.127
21.080816327,-309.335
21.083718821,-309.335
21.086621315,-311.127
21.089523810,-311.127
21.092426304,-311.127
21.095328798,-312.929
21.098231293,-311.127
21.101133787,-311.127
21.104036281,-311.127
21.106938776,-311.127
21.109841270,-311.127
21.112743764,-311.127
21.115646259,-311.127
21.118548753,-311.127
21.121451247,-311.127
21.124353741,-311.127
21.127256236,-311.127
21.130158730,-311.127
21.133061224,-311.127
21.135963719,-311.127
21.138866213,-493.883
21.141768707,-493.883
21.144671202,-491.039
21.147573696,-493.883
21.150476190,-491.039
21.153378685,-491.039
21.156281179,-493.883
21.159183673,-493.883
21.162086168,-493.883
21.164988662,-491.039
21.167891156,-491.039
21.170793651,-491.039
21.173696145,-493.883
21.176598639,-493.883
21.179501134,-491.039
21.182403628,-491.039
21.185306122,-491.039
21.188208617,-491.039
21.191111111,-491.039
21.194013605,-491.039
21.196916100,-491.039
21.199818594,-491.039
21.202721088,-491.039
21.205623583,-491.039
21.208526077,-493.883
21.211428571,-493.883
21.214331066,-491.039
21.217233560,-493.883
21.220136054,-491.039
21.223038549,-491.039
21.225941043,-491.039
21.228843537,-491.039
21.231746032,-491.039
21.234648526,-491.039
21.237551020,-491.039
21.240453515,-491.039
21.243356009,-491.039
21.246258503,-491.039
21.249160998,-491.039
21.252063492,-491.039
21.254965986,-493.883
21.257868481,-493.883
21.260770975,-493.883
21.263673469,-493.883
21.266575964,-493.883
21.269478458,-493.883
21.272380952,-493.883
21.275283447,-493.883
21.278185941,-491.039
21.281088435,-493.883
21.283990930,-493.883
21.286893424,-493.883
21.289795918,-491.039
21.292698413,-491.039
21.295600907,-491.039
21.298503401,-493.883
21.301405896,-493.883
21.304308390,-493.883
21.307210884,-493.883
21.310113379,-493.883
21.313015873,-496.744
21.315918367,-496.744
21.318820862,-496.744
21.321723356,-496.744
21.324625850,-496.744
21.327528345,-496.744
21.330430839,-496.744
21.333333333,-496.744
21.336235828,-496.744
21.339138322,-499.622
21.342040816,-496.744
21.344943311,-499.622
21.347845805,-499.622
21.350748299,-496.744
21.353650794,-496.744
21.356553288,-496.744
21.359455782,-496.744
21.362358277,-496.744
21.365260771,-496.744
21.368163265,-496.744
21.371065760,-496.744
21.373968254,-496.744
21.376870748,-496.744
21.379773243,-496.744
21.382675737,-496.744
21.385578231,372.138
21.388480726,372.138
21.391383220,372.138
21.394285714,369.994
21.397188209,372.138
21.400090703,369.994
21.402993197,369.994
21.405895692,369.994
21.408798186,367.863
21.411700680,367.863
21.414603175,367.863
21.417505669,367.863
21.420408163,365.745
21.423310658,365.745
21.426213152,365.745
21.429115646,365.745
21.432018141,363.638
21.434920635,363.638
21.437823129,361.544
21.440725624,361.544
21.443628118,361.544
21.446530612,361.544
21.449433107,363.638
21.452335601,361.544
21.455238095,363.638
21.458140590,363.638
21.461043084,363.638
21.463945578,361.544
21.466848073,363.638
21.469750567,363.638
21.472653061,363.638
21.475555556,363.638
21.478458050,363.638
21.481360544,365.745
21.484263039,365.745
21.487165533,365.745
21.490068027,367.863
21.492970522,367.863
21.495873016,367.863
21.498775510,369.994
21.501678005,369.994
21.504580499,372.138
21.507482993,372.138
21.510385488,374.294
21.513287982,372.138
21.516190476,374.294
21.519092971,374.294
21.521995465,376.462
21.524897959,376.462
21.527800454,376.462
21.530702948,376.462
21.533605442,380.836
21.536507937,380.836
21.539410431,378.643
21.542312925,378.643
21.545215420,376.462
21.548117914,376.462
21.551020408,374.294
21.553922902,372.138
21.556825397,372.138
21.559727891,372.138
21.562630385,374.294
21.565532880,369.994
21.568435374,372.138
21.571337868,372.138
21.574240363,372.138
21.577142857,372.138
21.580045351,372.138
21.582947846,369.994
21.585850340,369.994
21.588752834,369.994
21.591655329,369.994
21.594557823,369.994
21.597460317,367.863
21.600362812,367.863
21.603265306,367.863
21.606167800,365.745
21.609070295,365.745
21.611972789,365.745
21.614875283,363.638
21.617777778,363.638
21.620680272,363.638
21.623582766,361.544
21.626485261,361.544
21.629387755,361.544
21.632290249,359.461
21.635192744,359.461
21.638095238,353.286
21.640997732,351.251
21.643900227,351.251
21.646802721,351.251
21.649705215,351.251
21.652607710,357.391
21.655510204,357.391
21.658412698,357.391
21.661315193,359.461
21.664217687,359.461
21.667120181,359.461
21.670022676,359.461
21.672925170,359.461
21.675827664,359.461
21.678730159,361.544
21.681632653,361.544
21.684535147,363.638
21.687437642,363.638
21.690340136,363.638
21.693242630,363.638
21.696145125,365.745
21.699047619,367.863
21.701950113,367.863
21.704852608,369.994
21.707755102,369.994
21.710657596,372.138
21.713560091,374.294
21.716462585,374.294
21.719365079,374.294
21.722267574,376.462
21.725170068,376.462
21.728072562,378.643
21.730975057,378.643
21.733877551,378.643
21.736780045,378.643
21.739682540,378.643
21.742585034,380.836
21.745487528,378.643
21.748390023,378.643
21.751292517,378.643
21.754195011,376.462
21.757097506,376.462
21.760000000,376.462
21.762902494,374.294
21.765804989,374.294
21.768707483,374.294
21.771609977,372.138
21.774512472,372.138
21.777414966,369.994
21.780317460,369.994
21.783219955,369.994
21.786122449,367.863
21.789024943,367.863
21.791927438,367.863
21.794829932,365.745
21.797732426,365.745
21.800634921,365.745
21.803537415,365.745
21.806439909,363.638
21.809342404,363.638
21.812244898,363.638
21.815147392,363.638
21.818049887,363.638
21.820952381,363.638
21.823854875,361.544
21.826757370,361.544
21.829659864,361.544
21.832562358,361.544
21.835464853,361.544
21.838367347,361.544
21.841269841,361.544
21.844172336,361.544
21.847074830,361.544
21.849977324,363.638
21.852879819,363.638
21.855782313,365.745
21.858684807,365.745
21.861587302,365.745
21.864489796,365.745
21.867392290,367.863
21.870294785,367.863
21.873197279,367.863
21.876099773,369.994
21.879002268,372.138
21.881904762,374.294
21.884807256,376.462
21.887709751,378.643
21.890612245,378.643
21.893514739,380.836
21.896417234,380.836
21.899319728,380.836
21.902222222,380.836
21.905124717,380.836
21.908027211,380.836
21.910929705,380.836
21.913832200,378.643
21.916734694,380.836
21.919637188,380.836
21.922539683,380.836
21.925442177,378.643
21.928344671,376.462
21.931247166,376.462
21.934149660,376.462
21.937052154,376.462
21.939954649,376.462
21.942857143,374.294
21.945759637,374.294
21.948662132,372.138
21.951564626,372.138
21.954467120,369.994
21.957369615,369.994
21.960272109,369.994
21.963174603,369.994
21.966077098,369.994
21.968979592,367.863
21.971882086,367.863
21.974784580,365.745
21.977687075,365.745
21.980589569,363.638
21.983492063,363.638
21.986394558,363.638
21.989297052,363.638
21.992199546,361.544
21.995102041,361.544
21.998004535,359.461
22.000907029,357.391
22.003809524,359.461
22.006712018,357.391
22.009614512,357.391
22.012517007,357.391
22.015419501,355.333
22.018321995,355.333
22.021224490,355.333
22.024126984,353.286
22.027029478,355.333
22.029931973,355.333
22.032834467,355.333
22.035736961,357.391
22.038639456,359.461
22.041541950,363.638
22.044444444,363.638
22.047346939,365.745
22.050249433,365.745
22.053151927,367.863
22.056054422,367.863
22.058956916,369.994
22.061859410,369.994
22.064761905,369.994
22.067664399,372.138
22.070566893,374.294
22.073469388,374.294
22.076371882,374.294
22.079274376,374.294
22.082176871,376.462
22.085079365,376.462
22.087981859,376.462
22.090884354,376.462
22.093786848,376.462
22.096689342,376.462
22.099591837,376.462
22.102494331,376.462
22.105396825,376.462
22.108299320,376.462
22.111201814,376.462
22.114104308,376.462
22.117006803,376.462
22.119909297,376.462
22.122811791,374.294
22.125714286,374.294
22.128616780,374.294
22.131519274,374.294
22.134421769,372.138
22.137324263,372.138
22.140226757,369.994
22.143129252,369.994
22.146031746,367.863
22.148934240,367.863
22.151836735,367.863
22.154739229,367.863
22.157641723,367.863
22.160544218,365.745
22.163446712,365.745
22.166349206,365.745
22.169251701,363.638
22.172154195,365.745
22.175056689,365.745
22.177959184,365.745
22.180861678,363.638
22.183764172,363.638
22.186666667,363.638
22.189569161,363.638
22.192471655,363.638
22.195374150,363.638
22.198276644,363.638
22.201179138,365.745
22.204081633,365.745
22.206984127,365.745
22.209886621,365.745
22.212789116,365.745
22.215691610,365.745
22.218594104,365.745
22.221496599,365.745
22.224399093,365.745
22.227301587,365.745
22.230204082,367.863
22.233106576,367.863
22.236009070,367.863
22.238911565,369.994
22.241814059,369.994
22.244716553,369.994
22.247619048,369.994
22.250521542,372.138
22.253424036,372.138
22.256326531,374.294
22.259229025,374.294
22.262131519,374.294
22.265034014,374.294
22.267936508,376.462
22.270839002,376.462
22.273741497,376.462
22.276643991,376.462
22.279546485,376.462
22.282448980,376.462
22.285351474,376.462
22.288253968,376.462
22.291156463,376.462
22.294058957,376.462
22.296961451,376.462
22.299863946,376.462
22.302766440,374.294
22.305668934,374.294
22.308571429,374.294
22.311473923,374.294
22.314376417,372.138
22.317278912,372.138
22.320181406,372.138
22.323083900,372.138
22.325986395,369.994
22.328888889,369.994
22.331791383,369.994
22.334693878,367.863
22.337596372,367.863
22.340498866,367.863
22.343401361,367.863
22.346303855,367.863
22.349206349,365.745
22.352108844,365.745
22.355011338,365.745
22.357913832,365.745
22.360816327,363.638
22.363718821,363.638
22.366621315,363.638
22.369523810,363.638
22.372426304,363.638
22.375328798,363.638
22.378231293,363.638
22.381133787,363.638
22.384036281,363.638
22.386938776,363.638
22.389841270,363.638
22.392743764,363.638
22.395646259,363.638
22.398548753,363.638
22.401451247,363.638
22.404353741,363.638
22.407256236,363.638
22.410158730,363.638
22.413061224,363.638
22.415963719,363.638
22.418866213,365.745
22.421768707,365.745
22.424671202,365.745
22.427573696,365.745
22.430476190,367.863
22.433378685,367.863
22.436281179,367.863
22.439183673,369.994
22.442086168,369.994
22.444988662,369.994
22.447891156,369.994
22.450793651,372.138
22.453696145,374.294
22.456598639,374.294
22.459501134,374.294
22.462403628,376.462
